sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8769;SDS011;4421;50.869;4.696;2019-02-10T13:50:09;1.60;;;1.07;;
8769;SDS011;4421;50.869;4.696;2019-02-10T13:52:38;1.30;;;0.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T13:55:08;2.93;;;1.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T13:57:37;1.20;;;0.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:00:08;2.60;;;0.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:02:37;1.37;;;0.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:05:06;1.50;;;1.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:07:34;2.00;;;1.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:10:04;1.57;;;0.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:12:34;2.03;;;0.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:15:07;1.17;;;0.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:17:34;1.70;;;0.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:20:04;3.93;;;2.03;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:22:34;1.30;;;0.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:25:04;3.03;;;0.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:27:34;1.80;;;1.03;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:30:04;2.40;;;1.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:32:34;3.93;;;1.47;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:35:03;2.70;;;1.17;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:37:32;2.67;;;1.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:40:00;3.23;;;1.33;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:42:28;3.57;;;1.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:44:57;2.10;;;1.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:47:25;2.40;;;1.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:49:53;2.30;;;1.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:52:22;4.07;;;1.77;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:54:50;2.53;;;1.53;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:57:19;4.73;;;1.63;;
8769;SDS011;4421;50.869;4.696;2019-02-10T14:59:47;3.30;;;1.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:02:15;2.43;;;1.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:04:44;3.10;;;1.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:07:12;3.00;;;1.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:09:40;3.10;;;1.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:12:09;2.70;;;1.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:14:37;2.73;;;1.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:17:05;3.17;;;1.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:19:34;2.17;;;1.47;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:22:02;4.10;;;1.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:24:30;1.97;;;1.37;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:26:59;2.33;;;1.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:29:27;4.03;;;1.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:31:55;3.77;;;1.27;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:34:24;1.50;;;1.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:36:52;2.60;;;1.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:39:20;2.37;;;1.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:41:49;4.40;;;2.73;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:44:17;2.73;;;1.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:46:45;3.53;;;2.27;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:49:14;3.93;;;2.13;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:51:42;4.30;;;2.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:54:10;3.90;;;2.33;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:56:39;2.37;;;2.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T15:59:07;3.57;;;2.17;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:01:35;2.23;;;1.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:04:04;2.40;;;1.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:06:32;3.13;;;1.93;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:09:01;2.83;;;1.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:11:30;3.27;;;1.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:13:58;2.50;;;1.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:16:26;3.20;;;1.73;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:18:55;3.00;;;1.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:21:23;5.87;;;2.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:23:52;4.93;;;2.07;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:26:20;3.33;;;2.23;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:28:49;5.57;;;2.17;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:31:17;3.00;;;1.83;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:33:45;5.47;;;1.73;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:36:14;2.40;;;1.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:38:44;3.50;;;2.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:41:12;2.33;;;1.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:43:41;2.70;;;1.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:46:09;2.97;;;1.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:48:37;2.40;;;1.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:51:06;3.37;;;1.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:53:34;2.30;;;1.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:56:02;2.77;;;1.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T16:58:31;2.27;;;1.67;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:00:59;2.47;;;1.57;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:03:28;3.50;;;2.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:05:56;3.37;;;1.83;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:08:24;2.17;;;1.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:10:54;6.30;;;2.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:13:23;3.70;;;2.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:15:51;6.57;;;2.33;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:18:20;3.00;;;2.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:20:48;3.83;;;1.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:23:16;4.53;;;2.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:25:45;3.13;;;2.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:28:13;4.60;;;2.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:30:42;4.73;;;2.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:33:10;4.30;;;1.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:35:38;3.30;;;2.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:38:07;2.60;;;1.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:40:37;5.30;;;2.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:43:06;2.97;;;1.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:45:35;4.83;;;1.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:48:03;4.03;;;1.77;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:50:32;3.23;;;1.83;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:53:01;4.07;;;1.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:55:34;3.87;;;1.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T17:58:01;5.20;;;2.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:00:33;5.73;;;2.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:03:03;6.80;;;2.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:05:36;2.70;;;1.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:08:05;2.10;;;1.63;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:10:35;5.27;;;1.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:13:03;3.63;;;2.07;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:15:32;3.67;;;2.23;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:18:11;4.17;;;1.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:20:46;5.53;;;2.27;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:23:20;3.47;;;2.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:25:58;4.10;;;2.03;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:28:34;3.70;;;2.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:31:06;3.27;;;2.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:33:36;3.60;;;2.03;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:36:09;5.43;;;2.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:38:40;5.90;;;2.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:41:10;4.23;;;2.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:43:43;4.10;;;2.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:46:32;3.30;;;1.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:49:05;3.77;;;2.03;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:51:44;7.50;;;2.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:54:35;4.00;;;2.13;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:57:12;3.53;;;1.83;;
8769;SDS011;4421;50.869;4.696;2019-02-10T18:59:51;4.63;;;2.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:02:36;5.13;;;1.63;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:05:06;5.17;;;1.93;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:07:53;3.63;;;2.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:10:24;7.70;;;2.47;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:13:11;7.57;;;2.47;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:15:53;7.57;;;2.67;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:18:38;5.30;;;2.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:21:16;6.10;;;2.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:23:54;4.87;;;2.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:26:39;6.30;;;3.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:29:21;6.77;;;3.23;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:32:00;8.07;;;3.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:34:39;8.30;;;4.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:37:12;7.33;;;3.53;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:39:58;8.17;;;4.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:42:28;8.63;;;4.17;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:45:14;12.67;;;4.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:47:44;12.17;;;4.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:50:17;8.70;;;4.43;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:52:57;7.60;;;5.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:55:27;11.60;;;5.17;;
8769;SDS011;4421;50.869;4.696;2019-02-10T19:58:15;11.43;;;5.03;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:01:01;13.60;;;5.73;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:03:46;11.80;;;5.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:06:25;12.70;;;5.87;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:08:55;14.90;;;6.83;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:11:25;12.43;;;6.73;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:13:57;16.93;;;6.43;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:16:30;11.33;;;6.33;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:19:03;15.90;;;7.03;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:21:42;12.47;;;6.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:24:14;15.67;;;6.77;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:26:50;12.77;;;6.37;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:29:20;12.93;;;6.67;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:32:02;11.40;;;6.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:34:35;12.43;;;6.13;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:37:11;9.90;;;5.77;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:39:41;12.00;;;6.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:42:20;13.90;;;6.37;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:44:50;12.73;;;5.83;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:47:25;10.60;;;5.63;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:50:07;13.43;;;5.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:52:46;7.43;;;5.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:55:22;9.97;;;5.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T20:57:52;9.33;;;5.07;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:00:37;9.43;;;5.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:03:07;12.93;;;5.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:05:37;8.90;;;5.73;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:08:19;14.03;;;5.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:10:55;8.80;;;5.17;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:13:25;6.77;;;4.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:16:13;9.07;;;4.83;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:18:59;8.17;;;5.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:21:34;13.10;;;6.73;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:24:04;9.40;;;5.53;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:26:34;12.30;;;4.97;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:29:04;8.83;;;5.27;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:31:37;7.30;;;5.17;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:34:37;8.20;;;4.87;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:37:07;9.60;;;4.93;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:39:43;8.50;;;4.37;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:42:13;8.90;;;4.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:44:43;8.17;;;3.97;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:47:19;9.13;;;4.17;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:49:49;9.40;;;4.13;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:52:18;5.77;;;4.07;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:54:46;11.37;;;4.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:57:14;11.37;;;4.47;;
8769;SDS011;4421;50.869;4.696;2019-02-10T21:59:43;12.53;;;5.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:02:11;12.30;;;5.23;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:04:40;12.53;;;5.73;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:07:08;10.17;;;5.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:09:36;10.80;;;5.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:12:05;9.37;;;5.20;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:14:33;12.37;;;5.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:17:02;10.57;;;4.47;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:19:30;13.50;;;4.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:21:59;9.00;;;4.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:24:27;10.23;;;3.93;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:26:56;10.43;;;3.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:29:24;6.30;;;3.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:31:52;9.67;;;3.53;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:34:21;7.93;;;3.37;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:36:49;9.43;;;3.40;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:39:17;7.60;;;3.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:41:46;12.97;;;3.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:44:14;7.90;;;3.27;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:46:43;9.80;;;2.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:49:11;12.30;;;3.03;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:51:39;8.37;;;3.03;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:54:08;10.10;;;3.00;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:56:36;11.37;;;2.97;;
8769;SDS011;4421;50.869;4.696;2019-02-10T22:59:04;7.93;;;2.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:01:33;11.67;;;3.07;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:04:01;8.90;;;2.97;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:06:30;9.57;;;3.07;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:08:59;8.53;;;2.57;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:11:28;12.07;;;2.70;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:13:56;8.03;;;2.83;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:16:25;9.50;;;2.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:18:53;12.20;;;2.80;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:21:22;8.50;;;3.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:23:50;11.73;;;4.13;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:26:18;11.17;;;2.97;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:28:47;11.47;;;3.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:31:15;9.33;;;2.73;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:33:44;11.17;;;2.97;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:36:12;12.17;;;2.90;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:38:41;10.97;;;3.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:41:09;6.47;;;2.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:43:37;11.20;;;3.10;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:46:06;8.40;;;2.93;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:48:34;9.00;;;3.33;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:51:02;10.17;;;3.50;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:53:31;8.33;;;3.30;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:55:59;9.40;;;3.60;;
8769;SDS011;4421;50.869;4.696;2019-02-10T23:58:28;10.27;;;3.53;;
