sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8837;SDS011;4455;50.881;4.698;2019-02-10T02:22:37;10.43;;;3.33;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:25:11;18.20;;;4.23;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:27:42;12.73;;;3.87;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:30:11;15.80;;;4.27;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:32:41;15.77;;;4.43;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:35:09;12.17;;;4.27;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:37:38;13.13;;;3.23;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:40:08;16.83;;;3.40;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:42:37;15.43;;;3.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:45:11;7.47;;;2.77;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:47:37;6.33;;;2.17;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:50:06;8.87;;;2.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:52:37;6.87;;;2.67;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:55:07;8.00;;;2.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T02:57:41;8.80;;;2.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:00:09;5.33;;;2.53;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:02:38;8.37;;;2.97;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:05:07;7.40;;;3.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:07:37;12.50;;;2.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:10:05;5.90;;;1.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:12:34;7.90;;;1.67;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:15:04;2.97;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:17:33;6.50;;;2.23;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:20:07;7.33;;;2.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:22:35;5.50;;;1.77;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:25:04;2.87;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:27:33;5.37;;;1.27;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:30:01;3.40;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:32:35;4.33;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:35:08;4.17;;;1.63;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:37:36;4.87;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:40:07;5.77;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:42:36;5.53;;;1.87;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:45:06;5.73;;;2.17;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:47:35;5.90;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:50:04;2.60;;;1.77;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:52:38;6.43;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:55:06;3.70;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T03:57:36;3.20;;;1.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:00:09;2.53;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:02:39;3.10;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:05:07;3.10;;;1.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:07:36;2.33;;;1.47;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:10:06;4.27;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:12:39;3.83;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:15:08;2.73;;;1.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:17:39;3.53;;;1.57;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:20:08;3.30;;;1.87;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:22:38;2.07;;;1.33;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:25:06;2.40;;;1.47;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:27:35;2.77;;;1.63;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:30:06;2.83;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:32:36;4.30;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:35:06;1.60;;;1.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:37:34;2.50;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:40:03;2.27;;;1.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:42:33;2.93;;;1.57;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:45:02;2.87;;;1.77;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:47:31;2.03;;;1.40;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:50:00;2.40;;;1.67;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:52:28;2.30;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:54:57;3.43;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:57:25;2.70;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T04:59:54;3.33;;;1.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:02:22;3.33;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:04:52;4.67;;;2.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:07:20;2.63;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:09:49;2.43;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:12:17;3.43;;;2.07;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:14:46;5.10;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:17:14;4.10;;;2.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:19:44;3.83;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:22:12;3.97;;;2.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:24:41;2.73;;;2.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:27:09;2.87;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:29:39;2.60;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:32:07;4.17;;;2.27;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:34:36;3.77;;;2.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:37:04;2.87;;;2.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:39:33;4.23;;;2.40;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:42:01;4.60;;;2.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:44:30;5.23;;;2.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:46:58;6.03;;;2.67;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:49:26;5.53;;;2.53;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:51:55;5.70;;;2.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:54:23;3.90;;;1.97;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:56:52;5.97;;;2.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T05:59:20;3.43;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:01:59;3.60;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:04:32;3.73;;;2.03;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:07:04;2.90;;;1.97;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:09:34;3.07;;;2.23;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:12:04;2.83;;;1.93;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:14:32;3.17;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:17:01;2.83;;;1.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:19:29;2.70;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:21:58;2.93;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:24:26;2.50;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:26:55;3.10;;;1.67;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:29:23;2.27;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:31:52;1.80;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:34:22;2.10;;;1.63;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:36:52;2.03;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:39:23;1.90;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:41:53;1.70;;;1.57;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:44:21;3.17;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:46:50;1.63;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:49:20;2.43;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:51:49;2.03;;;1.77;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:54:17;1.60;;;1.47;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:56:47;2.33;;;1.83;;
8837;SDS011;4455;50.881;4.698;2019-02-10T06:59:15;3.27;;;1.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:01:52;4.07;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:04:22;4.70;;;2.07;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:06:51;2.30;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:09:19;1.60;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:11:49;2.57;;;1.97;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:14:20;2.13;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:17:36;4.03;;;2.07;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:22:52;3.03;;;1.63;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:30:44;2.33;;;1.57;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:36:58;1.40;;;1.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:41:53;3.27;;;1.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:47:32;1.60;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T07:52:54;2.10;;;1.53;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:06:51;2.33;;;1.67;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:09:37;2.47;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:12:16;3.37;;;1.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:14:52;3.30;;;1.77;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:17:25;2.27;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:20:39;2.43;;;1.63;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:25:34;3.80;;;1.57;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:28:14;4.80;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:30:52;2.43;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:33:30;4.67;;;1.93;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:36:08;2.17;;;1.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:39:02;1.50;;;1.27;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:41:32;2.10;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:44:18;2.23;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:49:42;1.50;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:52:26;1.10;;;0.93;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:55:04;1.17;;;0.97;;
8837;SDS011;4455;50.881;4.698;2019-02-10T08:57:33;1.00;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:00:02;2.47;;;1.67;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:02:33;1.47;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:05:03;1.80;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:07:31;1.20;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:10:01;1.97;;;1.27;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:12:33;1.17;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:15:03;1.00;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:17:33;2.03;;;1.23;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:20:03;1.37;;;0.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:22:33;2.23;;;1.40;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:25:03;0.83;;;0.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:27:35;1.03;;;0.80;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:30:11;1.27;;;0.73;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:32:41;1.00;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:35:09;2.50;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:37:38;2.07;;;0.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:40:10;0.73;;;0.60;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:42:40;14.67;;;6.87;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:45:09;1.23;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:47:38;1.43;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:50:11;1.57;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:52:40;1.97;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:55:09;1.67;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T09:57:37;2.90;;;1.33;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:00:13;2.20;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:02:41;2.10;;;1.33;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:05:11;2.87;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:07:40;3.53;;;1.67;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:10:09;4.77;;;1.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:12:39;2.97;;;1.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:15:14;2.37;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:17:40;3.20;;;1.37;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:20:09;5.50;;;1.27;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:22:44;3.27;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:25:12;5.20;;;1.53;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:27:41;1.73;;;1.17;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:30:16;2.93;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:32:47;3.00;;;1.23;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:35:16;1.97;;;0.93;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:37:46;1.33;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:40:15;2.00;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:42:44;2.53;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:45:12;2.67;;;1.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:47:41;2.23;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:50:10;1.93;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:52:39;1.43;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:55:09;2.10;;;1.07;;
8837;SDS011;4455;50.881;4.698;2019-02-10T10:57:38;2.20;;;1.17;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:00:08;4.87;;;1.37;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:02:38;3.80;;;1.40;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:05:06;4.53;;;1.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:07:35;4.90;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:10:05;2.83;;;1.70;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:12:40;1.90;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:15:12;2.87;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:17:42;3.27;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:20:10;1.60;;;1.17;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:22:39;5.87;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:25:08;1.77;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:27:37;2.07;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:30:07;2.67;;;1.30;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:32:37;2.73;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:35:06;1.57;;;1.33;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:37:35;2.47;;;1.33;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:40:04;2.07;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:42:36;2.53;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:45:08;2.50;;;1.40;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:47:40;1.20;;;0.97;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:50:09;3.40;;;1.27;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:52:38;3.67;;;1.50;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:55:07;2.40;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T11:57:36;1.50;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:00:06;3.27;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:02:43;4.10;;;1.23;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:05:12;1.00;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:07:40;1.00;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:10:09;2.30;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:12:40;2.07;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:15:12;3.43;;;1.63;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:17:42;1.10;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:20:11;1.53;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:22:40;1.27;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:25:08;0.97;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:27:37;2.40;;;1.77;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:30:07;1.20;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:32:39;2.80;;;1.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:35:08;1.37;;;1.07;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:37:37;1.40;;;1.07;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:40:06;1.20;;;0.87;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:42:35;4.37;;;1.37;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:45:13;1.50;;;1.23;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:47:38;1.13;;;1.03;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:50:11;1.87;;;1.27;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:52:41;2.63;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:55:10;1.00;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T12:57:38;1.20;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:00:18;2.30;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:02:43;1.07;;;0.97;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:05:12;2.97;;;1.23;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:07:40;1.33;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:10:15;2.23;;;0.97;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:12:44;1.33;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:15:12;2.53;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:17:41;2.83;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:20:10;1.40;;;1.20;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:22:39;1.80;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:25:12;2.90;;;1.00;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:27:38;1.20;;;1.03;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:30:10;1.20;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:32:40;3.23;;;1.13;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:35:10;1.73;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:37:38;1.90;;;0.90;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:40:08;3.00;;;1.10;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:42:38;2.60;;;0.97;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:45:07;1.33;;;0.87;;
8837;SDS011;4455;50.881;4.698;2019-02-10T13:47:37;2.20;;;1.00;;
