sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
9585;SDS011;4831;50.876;4.715;2019-02-10T14:03:32;0.70;;;0.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:06:01;0.80;;;0.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:08:30;1.63;;;0.83;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:10:58;2.20;;;1.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:13:27;2.00;;;0.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:15:56;1.93;;;0.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:18:24;2.10;;;1.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:20:53;1.67;;;0.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:23:21;2.40;;;1.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:25:50;1.30;;;0.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:28:18;1.70;;;0.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:30:47;1.47;;;0.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:33:15;1.40;;;1.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:35:44;2.23;;;0.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:38:12;3.50;;;1.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:43:29;4.27;;;1.33;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:45:57;3.40;;;1.10;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:48:26;3.97;;;1.37;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:50:54;2.00;;;1.20;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:53:23;2.67;;;1.27;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:55:54;1.63;;;1.53;;
9585;SDS011;4831;50.876;4.715;2019-02-10T14:58:23;3.60;;;1.60;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:00:52;3.73;;;1.43;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:03:21;3.27;;;1.60;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:05:49;2.40;;;1.53;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:08:18;1.83;;;1.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:10:49;2.73;;;1.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:13:17;2.43;;;1.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:15:46;5.60;;;1.57;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:18:14;4.10;;;1.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:20:43;2.47;;;1.53;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:23:12;2.10;;;1.57;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:25:40;2.00;;;1.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:28:09;3.00;;;1.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:30:37;3.47;;;1.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:33:06;3.27;;;1.33;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:35:34;3.63;;;1.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:38:03;3.30;;;1.43;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:40:32;1.70;;;1.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:43:01;3.50;;;1.47;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:45:30;4.43;;;1.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:47:59;1.67;;;1.57;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:50:27;3.57;;;2.20;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:52:56;2.90;;;2.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:55:24;4.07;;;2.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T15:57:58;2.23;;;2.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:00:28;3.73;;;2.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:03:02;2.20;;;1.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:05:30;3.10;;;1.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:08:00;3.50;;;1.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:10:29;2.77;;;1.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:13:00;2.27;;;1.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:15:29;4.53;;;2.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:17:58;4.97;;;1.93;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:20:31;5.23;;;2.13;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:23:00;5.83;;;1.87;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:25:31;5.07;;;1.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:28:00;2.97;;;1.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:30:31;2.10;;;1.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:32:59;2.30;;;1.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:35:28;2.70;;;1.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:37:56;4.00;;;1.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:40:25;2.93;;;1.77;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:42:54;2.70;;;1.83;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:45:22;3.50;;;1.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:47:51;1.57;;;1.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:50:21;2.43;;;1.60;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:52:49;1.80;;;1.57;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:55:18;1.53;;;1.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T16:57:46;2.13;;;1.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:00:15;3.80;;;1.73;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:02:45;1.60;;;1.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:05:14;2.50;;;1.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:07:42;3.20;;;2.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:10:11;3.93;;;2.10;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:12:40;3.80;;;2.13;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:15:11;3.80;;;2.13;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:17:40;4.27;;;2.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:20:09;4.83;;;2.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:22:44;5.47;;;2.37;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:25:14;3.73;;;1.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:27:45;3.60;;;2.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:30:13;4.57;;;2.20;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:32:42;3.93;;;1.83;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:35:12;6.27;;;2.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:37:41;3.33;;;2.17;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:40:12;4.23;;;2.37;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:45:32;4.37;;;1.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:48:00;4.77;;;1.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:50:40;4.50;;;2.10;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:53:14;4.57;;;2.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:55:46;4.77;;;2.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T17:58:32;3.73;;;1.93;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:03:49;4.97;;;2.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:06:21;3.80;;;1.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:08:51;4.50;;;2.37;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:11:21;4.00;;;2.27;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:13:49;6.00;;;2.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:16:18;3.60;;;2.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:19:04;4.80;;;2.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:21:55;4.17;;;2.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:24:52;3.53;;;2.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:27:55;5.37;;;2.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:30:57;5.43;;;2.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:33:40;3.90;;;2.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:36:22;5.53;;;2.60;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:38:59;5.97;;;2.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:44:46;6.10;;;2.63;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:47:37;6.97;;;2.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:50:13;3.93;;;2.37;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:53:03;4.80;;;2.53;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:55:51;4.90;;;2.07;;
9585;SDS011;4831;50.876;4.715;2019-02-10T18:58:41;14.47;;;8.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:01:28;9.20;;;2.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:04:28;4.70;;;2.13;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:07:25;4.17;;;2.20;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:10:03;5.43;;;2.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:12:54;8.57;;;2.77;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:15:38;5.57;;;2.17;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:18:13;7.70;;;2.57;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:21:04;6.17;;;2.53;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:23:50;6.27;;;2.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:26:38;5.90;;;2.77;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:29:17;6.20;;;2.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:32:05;6.30;;;3.87;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:34:53;8.63;;;4.03;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:37:46;6.43;;;3.77;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:40:40;6.13;;;4.10;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:43:27;11.27;;;4.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:46:13;12.33;;;5.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:49:01;10.80;;;4.77;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:51:54;10.87;;;5.33;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:54:45;11.73;;;5.37;;
9585;SDS011;4831;50.876;4.715;2019-02-10T19:57:26;12.20;;;5.87;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:00:07;10.77;;;6.17;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:02:54;14.33;;;6.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:05:32;12.17;;;6.63;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:08:10;13.23;;;6.63;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:10:53;13.73;;;7.23;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:13:49;10.07;;;6.73;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:16:36;10.80;;;7.37;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:19:26;12.70;;;7.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:22:14;12.53;;;7.10;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:25:06;15.80;;;7.13;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:28:06;15.43;;;7.23;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:30:54;13.43;;;6.93;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:33:44;11.63;;;6.60;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:36:39;14.77;;;6.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:39:30;13.40;;;6.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:42:11;12.17;;;6.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:44:50;11.07;;;6.53;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:47:44;14.17;;;6.83;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:50:23;9.70;;;6.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:53:02;11.90;;;6.33;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:55:50;9.50;;;5.63;;
9585;SDS011;4831;50.876;4.715;2019-02-10T20:58:25;9.50;;;5.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:01:12;10.60;;;5.87;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:04:12;10.40;;;5.53;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:06:47;11.17;;;6.93;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:09:42;11.60;;;6.03;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:12:38;10.40;;;5.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:15:27;8.33;;;5.10;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:18:20;10.37;;;5.20;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:21:17;9.50;;;5.47;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:24:11;8.10;;;5.43;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:26:56;13.13;;;5.63;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:29:47;9.43;;;5.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:32:38;9.33;;;5.47;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:35:23;10.70;;;5.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:38:13;11.80;;;5.60;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:40:57;8.03;;;4.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:43:41;8.23;;;4.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:46:29;11.97;;;7.27;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:49:06;7.23;;;4.60;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:51:37;7.13;;;3.93;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:54:05;7.83;;;4.37;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:56:34;8.70;;;4.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T21:59:03;11.97;;;4.50;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:01:31;9.17;;;4.57;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:04:00;7.67;;;4.87;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:06:28;13.57;;;4.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:08:57;15.37;;;6.03;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:11:25;9.13;;;6.20;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:13:54;13.63;;;5.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:16:23;12.17;;;5.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:18:51;9.57;;;5.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:21:20;11.13;;;4.83;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:23:48;11.33;;;4.57;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:26:17;10.43;;;4.33;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:28:46;9.90;;;3.87;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:31:14;8.70;;;4.33;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:33:43;9.97;;;3.33;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:36:11;11.53;;;3.30;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:38:40;9.90;;;3.23;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:41:09;8.70;;;2.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:43:37;9.43;;;3.03;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:46:06;11.20;;;2.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:48:35;13.70;;;3.20;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:51:04;9.60;;;2.87;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:53:33;11.13;;;3.10;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:56:02;8.87;;;3.03;;
9585;SDS011;4831;50.876;4.715;2019-02-10T22:58:30;10.77;;;3.77;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:01:01;7.57;;;2.93;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:03:30;10.00;;;2.83;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:05:58;12.47;;;2.87;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:08:27;10.20;;;2.57;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:10:55;8.07;;;2.60;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:13:24;9.23;;;2.70;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:15:53;10.97;;;3.57;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:18:22;7.97;;;2.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:20:50;12.30;;;3.20;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:23:19;7.10;;;2.73;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:25:48;12.60;;;2.93;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:28:17;8.47;;;2.40;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:30:46;10.50;;;2.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:33:14;9.03;;;2.80;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:35:43;9.07;;;3.00;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:38:11;10.07;;;3.20;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:40:40;8.93;;;2.47;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:43:08;13.03;;;3.10;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:45:37;9.40;;;2.83;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:48:06;12.70;;;2.93;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:50:35;9.37;;;2.90;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:53:04;10.27;;;2.97;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:55:32;8.03;;;3.07;;
9585;SDS011;4831;50.876;4.715;2019-02-10T23:58:01;12.60;;;3.83;;
