sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10741;SDS011;5422;50.875;4.686;2019-02-10T03:26:54;3.67;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:29:22;4.27;;;2.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:31:50;4.17;;;2.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:34:18;3.70;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:36:47;3.73;;;1.83;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:39:15;6.70;;;2.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:41:43;4.67;;;2.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:44:11;3.03;;;2.23;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:46:40;4.23;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:49:07;4.83;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:51:36;3.40;;;2.23;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:54:04;2.47;;;2.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:56:32;3.13;;;2.17;;
10741;SDS011;5422;50.875;4.686;2019-02-10T03:59:01;3.53;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:01:29;5.40;;;2.37;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:03:57;4.17;;;2.43;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:06:26;3.93;;;2.33;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:08:53;4.10;;;2.23;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:11:22;4.63;;;2.17;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:13:50;3.10;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:16:18;3.77;;;2.13;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:18:46;3.83;;;2.13;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:21:15;5.60;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:23:44;2.53;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:26:12;2.73;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:28:40;3.33;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:31:08;2.00;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:33:36;4.90;;;1.97;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:36:04;2.73;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:38:32;2.60;;;1.90;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:41:01;3.03;;;1.97;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:43:28;3.00;;;2.13;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:45:57;3.13;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:48:26;2.73;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:50:54;2.23;;;1.90;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:53:22;2.20;;;1.90;;
10741;SDS011;5422;50.875;4.686;2019-02-10T04:58:28;3.33;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:00:57;3.03;;;1.97;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:03:25;2.80;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:05:53;2.63;;;2.17;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:08:22;4.10;;;2.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:10:50;3.07;;;2.47;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:13:18;3.20;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:15:46;5.90;;;2.53;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:18:15;3.37;;;2.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:20:42;4.47;;;2.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:23:11;2.90;;;2.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:25:39;4.23;;;2.87;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:28:07;4.73;;;2.97;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:30:36;3.80;;;3.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:33:04;3.93;;;2.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:35:31;4.77;;;3.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:38:00;4.80;;;3.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:40:28;3.77;;;3.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:42:57;4.80;;;3.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:45:24;4.93;;;3.33;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:47:52;3.97;;;2.67;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:50:21;4.67;;;3.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:52:49;4.30;;;3.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:55:17;3.97;;;2.77;;
10741;SDS011;5422;50.875;4.686;2019-02-10T05:57:45;3.30;;;2.90;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:00:14;3.30;;;2.67;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:02:42;4.00;;;2.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:05:19;4.37;;;2.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:07:43;3.00;;;2.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:10:10;2.70;;;2.23;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:12:39;2.70;;;2.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:15:08;2.93;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:17:36;2.60;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:20:05;4.83;;;2.23;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:22:35;2.60;;;2.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:25:03;2.93;;;2.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:27:33;2.50;;;2.23;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:30:02;3.10;;;2.07;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:32:32;2.20;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:35:01;2.97;;;2.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:37:30;2.00;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:39:59;2.40;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:42:28;2.63;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:44:55;3.67;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:47:24;2.00;;;1.90;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:49:51;2.50;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:52:20;1.90;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:54:48;2.67;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:57:19;2.50;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T06:59:48;2.43;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:02:18;2.83;;;2.03;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:05:05;2.60;;;2.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:07:33;4.57;;;2.53;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:10:01;2.33;;;2.13;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:12:44;2.73;;;2.37;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:16:24;2.50;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:21:03;4.57;;;2.13;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:26:17;3.00;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:28:47;2.20;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:31:15;2.20;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:39:41;3.43;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:42:33;2.67;;;2.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:47:39;3.47;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:52:56;2.90;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T07:55:30;2.40;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:01:19;2.63;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:09:46;2.80;;;2.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:12:35;3.97;;;2.90;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:15:19;2.93;;;2.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:22:51;3.37;;;2.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:28:04;7.03;;;3.03;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:36:03;3.13;;;2.27;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:41:28;2.93;;;2.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:44:04;2.57;;;1.97;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:46:53;2.03;;;1.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:49:04;2.67;;;1.53;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:54:33;2.30;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:57:00;1.60;;;1.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T08:59:29;1.80;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:01:57;2.33;;;1.87;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:04:25;2.10;;;1.90;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:06:54;2.40;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:09:23;2.30;;;2.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:11:50;1.80;;;1.63;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:14:19;1.57;;;1.47;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:16:47;1.57;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:19:15;1.80;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:21:42;2.40;;;1.53;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:24:12;1.60;;;1.47;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:26:42;2.37;;;1.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:29:11;2.10;;;1.27;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:31:39;2.20;;;1.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:34:07;3.23;;;1.47;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:36:35;1.10;;;0.93;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:39:03;2.37;;;1.37;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:41:32;2.60;;;1.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:44:00;5.10;;;2.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:46:29;1.73;;;1.43;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:48:57;3.77;;;1.73;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:51:26;3.47;;;1.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:53:53;2.80;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:56:22;2.93;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T09:58:50;4.13;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:01:18;3.53;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:03:46;4.00;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:06:15;4.63;;;1.97;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:08:43;2.73;;;1.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:11:12;2.20;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:13:39;4.77;;;1.73;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:16:08;2.33;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:18:36;2.83;;;1.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:21:04;3.17;;;1.67;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:23:32;3.73;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:26:01;3.37;;;1.47;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:28:30;3.73;;;1.47;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:30:58;2.50;;;1.77;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:33:27;3.33;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:35:55;2.47;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:38:23;2.60;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:40:51;2.67;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:43:20;5.07;;;1.67;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:45:48;2.77;;;1.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:48:17;2.67;;;1.77;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:50:44;2.80;;;1.73;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:53:13;2.87;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:55:40;2.90;;;2.00;;
10741;SDS011;5422;50.875;4.686;2019-02-10T10:58:09;3.27;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:00:37;3.33;;;2.07;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:03:05;3.03;;;1.90;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:05:33;2.20;;;1.80;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:08:01;4.00;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:10:29;3.00;;;1.57;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:12:57;2.87;;;1.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:15:26;3.43;;;1.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:17:54;1.70;;;1.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:20:22;1.40;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:22:51;2.13;;;1.33;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:25:19;2.43;;;1.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:27:46;4.40;;;2.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:30:15;5.07;;;1.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:32:43;2.63;;;1.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:35:10;1.87;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:37:39;2.63;;;1.77;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:40:13;1.80;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:42:39;2.17;;;1.33;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:45:11;1.73;;;1.63;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:47:38;2.53;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:50:10;1.50;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:52:39;3.10;;;1.27;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:55:08;3.80;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T11:57:37;2.20;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:00:12;2.60;;;1.37;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:02:38;1.57;;;1.27;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:05:07;1.73;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:07:36;1.53;;;1.33;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:10:06;6.33;;;3.07;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:12:34;1.83;;;1.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:15:04;2.30;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:17:32;1.73;;;1.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:20:01;1.30;;;1.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:22:31;1.27;;;1.13;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:24:59;1.97;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:27:27;1.90;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:29:55;1.93;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:32:24;2.10;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:34:52;3.07;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:37:19;2.20;;;1.43;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:39:48;2.30;;;1.60;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:42:17;1.77;;;1.37;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:44:44;2.47;;;1.70;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:47:13;1.43;;;1.33;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:49:40;1.40;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:52:10;1.60;;;1.50;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:54:38;1.80;;;1.37;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:57:07;1.50;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T12:59:36;2.93;;;1.43;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:02:05;2.17;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:04:33;1.43;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:07:01;1.30;;;1.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:09:29;1.47;;;1.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:11:57;2.40;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:14:27;2.30;;;1.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:16:56;1.30;;;1.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:19:25;3.07;;;1.37;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:21:52;2.00;;;1.33;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:24:20;2.30;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:26:48;2.60;;;1.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:29:17;2.47;;;1.40;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:31:45;1.50;;;1.27;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:34:13;2.23;;;1.20;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:36:41;1.20;;;1.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:39:09;3.53;;;1.47;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:44:05;1.47;;;1.30;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:46:33;1.50;;;1.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:49:00;2.03;;;1.17;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:51:29;1.60;;;1.10;;
10741;SDS011;5422;50.875;4.686;2019-02-10T13:53:57;2.13;;;1.13;;
